DX	1378700683	1378702820	PvZ_GOTY	09/09/13 13:01:45	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	74	10	2107	89	50993	7458	0	0	0	0	0	50	$2,240	$220	27.17	26.67	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1378723449	1378723509	PvZ_GOTY	09/09/13 19:23:22	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	259	2015	300	2029	51296	9487	0	0	0	0	0	50	$3,790	$5,800	18.95	0.04	Hardware	Full-Screen	440	0	1_6512	5	0	0	0	
DX	1378769240	1378769303	PvZ_GOTY	09/10/13 07:41:57	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	225	584	262	605	51562	10092	0	0	0	0	0	50	$11,320	$7,530	33.76	31.35	Hardware	Full-Screen	438	0	1_6512	5	0	0	0	
DX	1378769240	1378770157	PvZ_GOTY	09/10/13 07:45:18	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	131	27	431	632	51731	10119	0	0	0	0	0	50	$1,920	$600	25.28	25.07	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1378786251	1378786314	PvZ_GOTY	09/10/13 12:33:28	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	160	1125	201	1141	51941	11260	0	0	0	0	0	50	$5,440	$3,520	31.48	10.83	Hardware	Full-Screen	425	0	1_6512	0	0	0	0	
DX	1378786251	1378787622	PvZ_GOTY	09/10/13 12:46:47	Challenge	[WALL_NUT_BOWLING_EXTREME]	Won				30	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	776	0	991	1141	52731	11260	0	0	0	0	1	50	$9,000	$3,560	26.49	18.73	Hardware	Full-Screen	25	0	1_6512	0	0	4	4	
DX	1378786251	1378788421	PvZ_GOTY	09/10/13 14:07:56	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	179	4614	1183	5755	52923	15874	0	0	0	0	0	50	$13,950	$4,950	24.07	7.52	Hardware	Full-Screen	0	0	1_6512	3	0	0	0	
DX	1378810041	1378810107	PvZ_GOTY	09/10/13 18:50:15	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	107	0	162	5	53088	15879	0	0	0	0	0	50	$14,330	$380	30.48	29.46	Hardware	Full-Screen	525	0	1_6512	0	0	0	0	
DX	1378810041	1378810221	PvZ_GOTY	09/10/13 19:02:39	Challenge	[WALL_NUT_BOWLING_EXTREME]	Won				30	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	729	0	897	5	53823	15879	0	0	0	0	1	50	$17,650	$3,320	26.42	21.28	Hardware	Full-Screen	26	0	1_6512	0	0	0	5	
DX	1378897405	1378897454	PvZ_GOTY	09/11/13 19:08:20	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	243	0	279	10	54139	15890	0	0	0	0	0	50	$1,410	$2,010	29.18	11.52	Hardware	Full-Screen	203	0	1_6512	0	0	0	0	
DX	1378984109	1378984157	PvZ_GOTY	09/12/13 19:12:12	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	156	17	196	22	54338	15912	0	0	0	0	0	50	$160	$1,500	28.85	17.37	Hardware	Full-Screen	193	0	1_6512	0	0	0	0	
DX	1379070742	1379070792	PvZ_GOTY	09/13/13 19:16:37	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	203	0	244	6	54584	15918	0	0	0	0	0	50	$1,190	$4,530	26.40	9.51	Hardware	Full-Screen	202	0	1_6512	3	0	0	0	
DX	1379157404	1379157457	PvZ_GOTY	09/14/13 19:19:28	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	110	0	158	1	54744	15919	0	0	0	0	0	50	$2,250	$1,060	31.54	30.80	Hardware	Full-Screen	208	0	1_6512	0	0	0	0	
DX	1379157404	1379157578	PvZ_GOTY	09/14/13 19:20:18	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	39	0	207	1	54793	15919	0	0	0	0	0	50	$730	$480	26.87	16.90	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1379244078	1379244126	PvZ_GOTY	09/15/13 19:48:36	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	326	1249	365	1255	55204	17177	0	0	0	0	0	50	$270	$9,790	30.95	15.61	Hardware	Full-Screen	199	0	1_6512	0	0	0	0	
DX	1379332126	1379332174	PvZ_GOTY	09/16/13 20:33:06	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	341	2246	386	2246	55592	19423	0	0	0	0	0	50	$3,940	$13,910	27.61	9.52	Hardware	Full-Screen	201	0	1_6512	1	0	0	0	
DX	1379421258	1379421305	PvZ_GOTY	09/17/13 21:36:27	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	522	3140	566	3140	56218	22563	0	0	0	0	0	50	$11,580	$18,640	29.74	11.04	Hardware	Full-Screen	206	0	1_6512	3	0	0	0	
DX	1379421258	1379424990	PvZ_GOTY	09/17/13 21:36:47	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	18	0	586	3140	56238	22563	0	0	0	0	0	50	$11,600	$20	26.26	28.90	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1379511422	1379511470	PvZ_GOTY	09/18/13 21:41:24	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	212	0	238	19	56478	22582	0	0	0	0	0	50	$15,220	$5,370	28.61	15.43	Hardware	Full-Screen	185	0	1_6512	3	0	0	0	
DX	1379511422	1379511697	PvZ_GOTY	09/18/13 21:45:32	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	232	0	483	19	56723	22582	0	0	0	0	0	50	$10,030	$5,810	23.56	3.24	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1379598340	1379598388	PvZ_GOTY	09/19/13 21:50:50	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	259	0	304	0	57029	22582	0	0	0	0	0	50	$4,300	$6,020	26.47	12.86	Hardware	Full-Screen	200	0	1_6512	3	0	0	0	
DX	1379685059	1379685108	PvZ_GOTY	09/20/13 21:56:21	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	270	0	317	0	57348	22582	0	0	0	0	0	50	$10,860	$6,560	27.88	26.47	Hardware	Full-Screen	190	0	1_6512	3	0	0	0	
DX	1379771794	1379771842	PvZ_GOTY	09/21/13 22:02:37	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	311	0	353	4	57708	22586	0	0	0	0	0	50	$32,160	$24,300	25.06	9.44	Hardware	Full-Screen	192	0	1_6512	3	0	0	0	
DX	1379771794	1379772182	PvZ_GOTY	09/21/13 22:20:07	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1014	0	1392	4	58747	22586	0	0	0	0	0	50	$800	$36,340	26.17	7.91	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1379859617	1379859664	PvZ_GOTY	09/22/13 22:23:57	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	172	0	216	0	58966	22586	0	0	0	0	0	50	$970	$1,920	29.95	16.10	Hardware	Full-Screen	188	0	1_6512	0	0	0	0	
DX	1379946250	1379946298	PvZ_GOTY	09/23/13 22:29:49	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	289	0	334	0	59302	22586	0	0	0	0	0	50	$4,300	$5,330	29.97	14.90	Hardware	Full-Screen	198	0	1_6512	3	0	0	0	
DX	1379946250	1379946593	PvZ_GOTY	09/23/13 22:41:52	Challenge	[WALL_NUT_BOWLING_EXTREME]	Won				30	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	712	0	1049	0	60017	22586	0	0	0	0	4	50	$7,330	$3,030	27.95	22.25	Hardware	Full-Screen	28	0	1_6512	0	0	2	6	
DX	1379946250	1379947320	PvZ_GOTY	09/23/13 22:42:19	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	18	0	1075	0	60043	22586	0	0	0	0	0	50	$7,330	$0	18.92	14.93	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1379946250	1379947356	PvZ_GOTY	09/23/13 22:49:04	Challenge	[LAST_STAND]	Restart				10	4«	8	ñaF	8	W‹4	10	≤ˆ	4	0:	12	'∑«	8	ù‹	0	k£	0	k¨i	0	-	0	293	87	1386	87	60354	22673	0	0	0	0	0	300	$7,420	$90	19.29	8.47	Hardware	Full-Screen	146	0	1_6512	0	0	0	1	
DX	1379946250	1379947744	PvZ_GOTY	09/23/13 22:55:47	Challenge	[LAST_STAND]	Restart				0	'ú	3	4«	8	ñaF	8	'∑«	8	W‹4	9	“∞K	2	0:	8	≤ˆ	6	+>I	1	-	0	352	46	1738	133	60706	22719	0	2	2	0	0	300	$7,610	$190	19.05	15.82	Hardware	Full-Screen	1	0	1_6512	0	0	0	1	
DX	1379946250	1379948147	PvZ_GOTY	09/23/13 22:58:03	Challenge	[LAST_STAND]	Restart				0	'ú	1	ñaF	0	'∑«	1	4«	0	W‹4	0	0:	0	≤ˆ	0	+>I	0	“∞K	0	-	0	127	6	1865	139	60833	22725	0	0	1	0	0	4875	$7,610	$0	20.80	19.56	Hardware	Full-Screen	1	0	1_6512	0	0	0	1	
DX	1379946250	1379948283	PvZ_GOTY	09/23/13 23:02:44	Challenge	[LAST_STAND]	Quit				0	'ú	6	ñaF	0	'∑«	6	4«	6	0:	0	W‹4	6	≤ˆ	4	+>I	0	“∞K	0	-	0	236	42	2101	181	61069	22767	0	0	0	0	0	2500	$7,610	$0	22.65	19.69	Hardware	Full-Screen	1	0	1_6512	0	0	0	1	
DX	1379949133	1379948283	PvZ_GOTY	09/23/13 23:13:07	Challenge	[LAST_STAND]	Unknown				0	'ú	6	ñaF	0	'∑«	6	4«	6	0:	0	W‹4	6	≤ˆ	4	+>I	0	“∞K	0	-	0	236	46	46	4	61117	22771	0	0	0	0	0	2500	$7,610	$0	26.88	19.69	Hardware	Full-Screen	1	0	1_6512	0	0	0	1	
DX	1379949133	1379949187	PvZ_GOTY	09/23/13 23:26:44	Challenge	[LAST_STAND]	Won				10	'ú	16	ñaF	6	'∑«	6	4«	6	W‹4	9	“∞K	3	0:	12	≤ˆ	9	+>I	1	-	0	691	114	737	118	61808	22885	0	3	7	0	0	100	$8,880	$1,270	17.83	12.77	Hardware	Full-Screen	167	0	1_6512	0	1	1	2	
DX	1379949133	1379950009	PvZ_GOTY	09/23/13 23:29:32	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	161	0	903	118	61974	22885	0	0	0	0	0	50	$1,440	$810	25.43	8.49	Hardware	Full-Screen	125	0	1_6512	0	0	0	0	
DX	1379980593	1379980653	PvZ_GOTY	09/24/13 08:00:20	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	165	0	203	18	62180	22903	0	0	0	0	0	50	$1,660	$1,970	28.57	10.04	Hardware	Full-Screen	394	0	1_6512	0	0	0	0	
DX	1379995710	1379995774	PvZ_GOTY	09/24/13 14:07:41	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	573	6446	612	6464	62794	29367	0	0	0	0	0	50	$6,680	$13,270	27.22	14.45	Hardware	Full-Screen	478	0	1_6512	3	0	0	0	
DX	1380027441	1380028086	PvZ_GOTY	09/24/13 21:10:37	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	71	78	97	688	62893	30055	0	0	0	0	0	50	$8,740	$2,060	34.45	31.45	Hardware	Full-Screen	404	0	1_6512	2	0	0	0	
DX	1380114645	1380114694	PvZ_GOTY	09/25/13 22:11:56	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	334	3256	380	3256	63276	33311	0	0	0	0	0	50	$15,350	$18,610	28.81	6.42	Hardware	Full-Screen	192	0	1_6512	0	0	0	0	
DX	1380204747	1380204815	PvZ_GOTY	09/26/13 22:39:37	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	420	1129	477	1136	63779	34447	0	0	0	0	0	50	$19,140	$15,790	28.04	10.48	Hardware	Full-Screen	158	0	1_6512	3	0	0	0	
DX	1380204747	1380206390	PvZ_GOTY	09/26/13 22:57:16	Challenge	[LAST_STAND]	Won				10	'ú	18	“∞K	3	ñaF	6	'∑«	6	4«	6	W‹4	4	0:	14	+>I	1	≤ˆ	9	-	0	847	180	1337	1316	64639	34627	0	11	0	0	0	425	$20,060	$920	18.06	11.44	Hardware	Full-Screen	191	0	1_6512	0	0	2	3	
DX	1380204747	1380207439	PvZ_GOTY	09/26/13 22:57:40	Challenge	[FINAL_BOSS]	Quit				0	k£	0	w√‹ïK	0	∞›«	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	18	2	1358	1318	64660	34629	0	0	0	0	0	50	$20,060	$0	30.73	27.90	Hardware	Full-Screen	57	0	1_6512	0	0	0	1	
DX	1380204747	1380207467	PvZ_GOTY	09/26/13 23:00:47	Challenge	[COLUMN_AS_YOU_SEE_EM]	Quit				27	±∆	0	±∆	0	±∆	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	172	5	1538	1323	64840	34634	0	30	0	0	0	50	$20,170	$110	18.33	11.13	Hardware	Full-Screen	16	0	1_6512	0	0	0	1	
DX	1380204747	1380207698	PvZ_GOTY	09/26/13 23:34:15	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	228	1704	1785	3058	65087	36369	0	0	0	0	0	50	$25,760	$6,340	22.57	16.20	Hardware	Full-Screen	0	0	1_6512	3	0	0	0	
DX	1380296197	1380296245	PvZ_GOTY	09/27/13 23:37:29	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	3	0	40	8	65152	36483	0	0	0	0	0	50	$25,760	$0	28.51		Hardware	Full-Screen	209	0	1_6512	0	0	0	0	
DX	1380296197	1380296251	PvZ_GOTY	09/27/13 23:38:01	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	30	0	72	8	65184	36483	0	0	0	0	0	50	$23,310	$50	17.36	3.01	Hardware	Full-Screen	0	0	1_6512	0	0	0	0	
DX	1380382691	1380382738	PvZ_GOTY	09/28/13 23:39:32	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	34	0	78	0	65265	36483	0	0	0	0	0	50	$23,310	$0	4.77	2.23	Hardware	Full-Screen	194	0	1_6512	0	0	0	0	
DX	1380428905	1380428965	PvZ_GOTY	09/29/13 14:06:47	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	284	5501	299	5541	65566	42024	0	0	0	0	0	50	$46,160	$26,600	27.25	14.76	Hardware	Full-Screen	479	0	1_6512	3	0	0	0	
DX	1380451619	1380451686	PvZ_GOTY	09/29/13 18:50:43	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	122	33	177	39	65746	42063	0	0	0	0	0	50	$47,050	$890	35.57	32.35	Hardware	Windowed	415	0	1_6512	0	0	0	0	
DX	1380451619	1380451848	PvZ_GOTY	09/29/13 19:24:06	Challenge	[LAST_STAND]	Lost				10	'ú	18	“∞K	3	ñaF	6	'∑«	6	4«	6	W‹4	3	0:	10	+>I	0	≤ˆ	8	-	0	702	1259	885	1298	66454	43322	0	8	1	0	0	1200	$48,750	$1,700	18.91	18.16	Hardware	Windowed	270	0	1_6512	1	0	2	3	
DX	1380451619	1380453846	PvZ_GOTY	09/29/13 19:26:43	Challenge	[LAST_STAND]	Restart				0	'ú	4	“∞K	4	ñaF	6	'∑«	6	4«	6	0:	3	≤ˆ	8	+>I	6	W‹4	2	-	0	154	2	1039	1300	66608	43324	0	0	0	0	0	200	$48,750	$0	35.76	27.27	Hardware	Windowed	1	0	1_6512	0	0	0	3	
DX	1380451619	1380454003	PvZ_GOTY	09/29/13 19:27:41	Challenge	[LAST_STAND]	Restart				0	'ú	0	“∞K	0	ñaF	0	'∑«	1	4«	0	W‹4	0	0:	0	≤ˆ	0	+>I	0	-	0	55	2	1094	1302	66663	43326	0	0	0	0	0	4925	$48,750	$0	31.68	27.16	Hardware	Windowed	1	0	1_6512	0	0	0	3	
DX	1380451619	1380454061	PvZ_GOTY	09/29/13 19:40:03	Challenge	[LAST_STAND]	Won				10	'ú	10	“∞K	4	ñaF	6	'∑«	6	4«	6	W‹4	5	+>I	2	≤ˆ	4	0:	6	-	0	717	19	1811	1321	67380	43345	0	8	0	0	0	1225	$50,050	$1,300	28.03	15.38	Hardware	Windowed	1	0	1_6512	0	0	1	4	
DX	1380451619	1380454822	PvZ_GOTY	09/29/13 20:10:17	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	101	1682	1931	3003	67500	45027	0	0	0	0	0	50	$50,590	$540	26.74	16.72	Hardware	Windowed	0	0	1_6512	0	0	0	0	
DX	1380543445	1380543576	PvZ_GOTY	09/30/13 20:46:47	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	411	1210	463	1285	67994	46316	0	0	0	0	0	50	$61,400	$14,560	30.63	15.89	Hardware	Windowed	403	0	1_6512	1	0	0	0	
DX	1380633136	1380633194	PvZ_GOTY	10/01/13 21:33:44	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	223	999	266	1011	68264	47327	0	0	0	0	0	50	$75,050	$16,650	36.25	21.37	Hardware	Windowed	273	0	1_6512	0	0	0	0	
DX	1380720833	1380720877	PvZ_GOTY	10/02/13 21:49:55	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	229	683	269	685	68535	48012	0	0	0	0	0	50	$84,880	$13,820	36.33	23.31	Hardware	Windowed	188	0	1_6512	0	0	0	0	
DX	1380720833	1380721800	PvZ_GOTY	10/02/13 21:50:02	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	2	0	276	685	68542	48012	0	0	0	0	0	50	$84,880	$0	39.85		Hardware	Windowed	0	0	1_6512	0	0	0	0	
DX	1380808268	1380808312	PvZ_GOTY	10/03/13 22:08:26	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	203	785	241	788	68840	48800	0	0	0	0	0	50	$16,050	$14,170	36.26	24.87	Hardware	Windowed	192	0	1_6512	0	0	0	0	
DX	1380808268	1378640651	PvZ_GOTY	10/03/13 22:24:02	Survival	[SURVIVAL_DAY_HARD]	Won	10			20	Ÿ∫å	35	¢0:	16	ù‹	17	W‹4	5	ÿZú	18	'ú	15	0:	19	Zú	9	k£	24	1C∏9	4	1849	32	1162	795	69761	48807	23	37	23	0	3	4175	$11,910	$3,760	26.24	14.23	Hardware	Windowed	404	0	1_6512	2	0	2	10	
DX	1380808268	1380810275	PvZ_GOTY	10/03/13 22:25:55	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	80	0	1275	795	69874	48807	0	0	0	0	0	50	$710	$9,300	26.84	11.51	Hardware	Windowed	0	0	1_6512	0	0	0	0	
DX	1380896817	1380896865	PvZ_GOTY	10/04/13 22:40:59	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	223	565	262	571	70175	49391	0	0	0	0	0	50	$21,810	$21,100	36.95	34.08	Hardware	Windowed	192	0	1_6512	0	0	0	0	
DX	1380896817	1380897673	PvZ_GOTY	10/04/13 22:42:38	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	85	0	362	571	70275	49391	0	0	0	0	0	50	$11,230	$670	33.23	16.92	Hardware	Windowed	0	0	1_6512	0	0	0	0	
DX	1380984169	1380984214	PvZ_GOTY	10/05/13 22:59:10	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	366	564	392	581	70669	49972	0	0	0	0	0	50	$23,110	$23,880	35.80	13.67	Hardware	Windowed	193	0	1_6512	3	0	0	0	
DX	1381033274	1381033342	PvZ_GOTY	10/06/13 12:22:30	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	7	0	67	4	70738	49976	0	0	0	0	0	50	$23,110	$0	44.36		Hardware	Windowed	436	0	1_6512	0	0	0	0	
DX	1381033274	1381035228	PvZ_GOTY	10/06/13 13:01:22	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	451	0	572	1827	71243	51799	0	0	0	0	0	50	$4,730	$15,620	29.54	1.93	Hardware	Windowed	0	0	1_6512	3	0	0	0	
DX	1381058644	1381058699	PvZ_GOTY	10/06/13 19:27:05	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	125	0	167	8	71428	51808	0	0	0	0	0	50	$7,840	$3,860	32.25	11.49	Hardware	Windowed	489	0	1_6512	3	0	0	0	
DX	1381058644	1381058849	PvZ_GOTY	10/06/13 19:29:08	Survival	[SURVIVAL_POOL_HARD]	Restart	0			0	Âu	0	'ú	0	“∞K	0	ÿZú	0	W‹4	0	‹ïK	0	∞‹	0	≤ˆ	0	ù‹	0	k£	0	96	2	287	10	71548	51810	0	0	0	0	0	75	$7,840	$0	37.11	34.30	Hardware	Windowed	115	0	1_6512	0	0	0	0	
DX	1381058644	1381058948	PvZ_GOTY	10/06/13 19:35:34	Survival	[SURVIVAL_POOL_HARD]	Restart	1			15	Âu	16	'ú	2	F0˜	2	“∞K	0	‹ïK	4	∞‹	3	ÿZú	0	W‹4	0	≤ˆ	10	ù‹	3	382	1	669	11	71930	51811	16	0	1	0	0	2500	$7,910	$70	33.28	29.06	Hardware	Windowed	1	0	1_6512	0	0	0	0	
DX	1381058644	1381059334	PvZ_GOTY	10/06/13 19:36:57	Survival	[SURVIVAL_POOL_HARD]	Restart	0			1	'ú	0	Âu	2	F0˜	0	‹ïK	0	∞‹	0	≤ˆ	0	ÃﬁÂu	0	ñaF	0	'∑«	0	4«	0	81	2	750	13	72011	51813	2	0	0	0	0	75	$7,910	$0	33.76	29.01	Hardware	Windowed	1	0	1_6512	0	0	0	0	
SONY-VAIO	1379077358	1379077391	PvZ_GOTY	09/13/13 21:34:40	Survival	[SURVIVAL_POOL_HARD]	Won	10			20	0:	31	¢0:	15	W‹4	20	k£	13	1C∏9	19	ù‹	13	F0˜	7	“∞K	11	+>I	10	‹ïK	11	1821	40	1851	40	75517	51861	16	4	18	0	0	425	$15,980	$6,100	59.79	59.16	Hardware	Full-Screen	3	0	1_23829	4	0	3	10	
SONY-VAIO	1379077358	1379079299	PvZ_GOTY	09/13/13 21:50:09	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	311	586	2182	626	75848	52447	0	0	0	0	0	50	$26,420	$24,690	58.53	24.51	Hardware	Full-Screen	49	0	1_23829	3	0	0	0	
SONY-VAIO	1379077358	1379080215	PvZ_GOTY	09/13/13 21:52:15	Survival	[SURVIVAL_NIGHT_HARD]	Restart	0			0	∑«	0	'ú	0	ù‹	0	‹ïK	0	∞‹	0	'∑«	0	4«	0	0:	0	Âu	0	ÃﬁÂu	0	116	2	2303	628	75969	52449	0	0	0	0	0	50	$26,430	$0	59.78	59.75	Hardware	Full-Screen	0	0	1_23829	0	0	0	0	
SONY-VAIO	1379077358	1379080335	PvZ_GOTY	09/13/13 22:24:18	Survival	[SURVIVAL_NIGHT_HARD]	Won	10			20	Âu	37	ÃﬁÂu	31	:™K	21	ÃÕK	6	k¨i	22	W‹4	14	âs†úÆ	17	0:	13	¨¨ë	10	¢0:	12	1894	1	4197	629	77863	52450	24	15	42	13	0	170	$30,150	$3,720	59.78	58.16	Hardware	Full-Screen	0	0	1_23829	1	0	2	10	
DX	1381106208	1381106366	PvZ_GOTY	10/07/13 08:39:42	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	15	0	54	100	78165	52690	0	0	0	0	0	50	$190	$40	44.51	44.11	Hardware	Windowed	529	0	1_40868	0	0	0	0	
DX	1381106208	1381106404	PvZ_GOTY	10/07/13 08:53:07	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	445	334	520	434	78631	53024	0	0	0	0	0	50	$19,340	$19,900	35.79	24.21	Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381106208	1381107189	PvZ_GOTY	10/07/13 08:55:00	Challenge	[ZEN_GARDEN]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	110	0	632	434	78743	53024	0	0	0	0	0	50	$2,830	$990	27.95	16.50	Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381106208	1381107300	PvZ_GOTY	10/07/13 08:57:10	Challenge	[TREE_OF_WISDOM]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	121	9	753	443	78864	53033	0	0	0	0	0	50	$330	$0	49.35	23.63	Hardware	Windowed	0	0	1_40868	0	0	0	7	
